date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2021-10-19	29.6803222673839	12.0969649276431	15.0943665067158	22.4671222848506	6.7618520107933	7.20702122448723	10.5153541988084	4.14057532699723	34.8677855937681
2021-10-20	29.4155551866665	12.0356943780088	15.0311530501932	22.3786326291703	6.86351731885566	7.15955383084886	10.4305071651092	4.0738501951804	34.587915137019
2021-10-21	29.1430552107583	11.969981211359	14.9607848107466	22.2865307554872	6.96906403023655	7.11037171684826	10.3444093478931	4.00649373445737	34.3023489128836
2021-10-22	28.8636415033324	11.8998233013094	14.8834055338466	22.1912497061334	7.07889026260531	7.05997926882119	10.2572492651163	3.93876382296397	34.0119106795785
2021-10-23	28.5781332280618	11.8252185214757	14.7991589649634	22.0932225234413	7.19339413363128	7.00888087310341	10.1692154347353	3.87091833883601	33.71742419532
2021-10-24	28.2873495486195	11.7461647454737	14.7081888495674	21.9928822497429	7.31297376098386	6.95758091603066	10.0804963747063	3.80321516020929	33.4197132183244
2021-10-25	27.9920941826892	11.6626833036738	14.6107285197961	21.8906341290523	7.43807099332371	6.90658264543435	9.99127847604348	3.73588005608679	33.1196363181035
2021-10-26	27.6931090639975	11.5748893534645	14.5073696544556	21.7867722121108	7.56930260327698	6.85638475512839	9.90173962199232	3.66901035894008	32.8181913093506
2021-10-27	27.3911206802816	11.4829215089892	14.3987935190191	21.6815627513416	7.70732909446111	6.80748480042239	9.8120555688561	3.6026712921079	32.5164108180545
2021-10-28	27.0868555192789	11.3869183843912	14.2856813789596	21.5752719991677	7.85281097049359	6.76038033662589	9.72240207293807	3.53692807892897	32.2153274702038
2021-10-29	26.7810400687266	11.2870185938138	14.1687144997505	21.4681662080124	8.00640873499186	6.7155689190485	9.63295489054155	3.47184594274205	31.9159738917872
2021-10-30	26.4744008163621	11.1833607514003	14.0485741468647	21.3605116302986	8.16878289157342	6.67354810299976	9.54388977796978	3.40749010688585	31.6193827087934
2021-10-31	26.1676642499225	11.0760834712939	13.9259415857757	21.2525745184496	8.3405939438557	6.63481544378928	9.45538249152606	3.34392579469912	31.3265865472112
2021-11-01	25.8615116998363	10.9653751552391	13.8014961188772	21.1445360983141	8.52252185357444	6.59988719939477	9.36758991031376	3.2812749200712	31.0385574082633
2021-11-02	25.5564438672958	10.8516233553854	13.6759091962463	21.0362374894429	8.71532441493826	6.56935443846669	9.28059340463672	3.21988615909398	30.7560247941092
2021-11-03	25.2529162961846	10.7352654114831	13.549850304881	20.9274347848123	8.91977888027409	6.54382693232363	9.19445546759882	3.16016487840995	30.4796575821425
2021-11-04	24.9513845303861	10.6167386632828	13.423988931779	20.8178840773988	9.13666250190879	6.52391445228418	9.10923859230401	3.10251644466161	30.2101246497568
2021-11-05	24.6523041137838	10.4964804505351	13.2989945639382	20.7073414601788	9.3667525321693	6.51022676966696	9.02500527185619	3.04734622449146	29.9480948743457
2021-11-06	24.3561305902612	10.3749281129904	13.1755366883564	20.5955630261287	9.61082622338247	6.50337365579055	8.9418179993593	2.995059584542	29.6942371333027
2021-11-07	24.0633195037017	10.2525189903992	13.0542847920316	20.4823048682248	9.86966082787525	6.50396488197357	8.85973926791723	2.94606189145571	29.4492203040214
2021-11-08	23.774326397989	10.1296904225122	12.9359083619615	20.3673230794435	10.1440335979745	6.51261021953461	8.77883157063392	2.90075851187512	29.2137132638955
2021-11-09	23.4896068170063	10.0068797490798	12.8210768851439	20.2503737527613	10.4347217860071	6.52991943979228	8.69915740061327	2.85955481244271	28.9883848903185
