date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2022-12-26	9.29085498347917	15.1298387344237	7.31343876193671	9.34650609370373	9.68743469552917	5.09555986547005	2.50753114546167	9.1846941245497
2022-12-27	9.36763772829703	15.382065571593	7.35118830290068	9.36769955473743	9.78185613456757	5.12855705500745	2.52688449371416	9.25129201412226
2022-12-28	9.44146296166945	15.6301334108122	7.38742061090378	9.38752763129059	9.87626826084908	5.1594160323992	2.54726634368194	9.31783242069627
2022-12-29	9.51233187554672	15.8736369580061	7.42225993730209	9.40567692326466	9.97080495321199	5.1881293467592	2.56864182875344	9.38426180226342
2022-12-30	9.5802456618792	16.1121709190993	7.45583053345166	9.42183403056114	10.0656000904946	5.2146895472014	2.59097608231709	9.45052661681543
2022-12-31	9.64520551261719	16.3453300000165	7.48825665070857	9.43568555308148	10.1607875515352	5.23908918283969	2.61423423776133	9.51657332234399
2023-01-01	9.70721261971103	16.5727089066824	7.51966254042886	9.44691809072717	10.2565012151721	5.26132080278802	2.63838142847458	9.58234837684082
2023-01-02	9.76624063925927	16.7939299247246	7.55013102864079	9.45517084562934	10.3528294674124	5.28137313230131	2.66334668266345	9.64776223921866
2023-01-03	9.82215308395337	17.0087256585815	7.57957924006123	9.45989342883773	10.4496787229387	5.29921960119863	2.6889146078072	9.71258137207451
2023-01-04	9.87478593063303	17.2168562923944	7.60788287407927	9.46048805363174	10.5469099036022	5.31482981544004	2.71483370620326	9.77653623892637
2023-01-05	9.92397515613792	17.4180820103045	7.63491763008395	9.45635693329076	10.6443839312544	5.32817338098559	2.74085248014906	9.83935730329228
2023-01-06	9.96955673730775	17.6121629964533	7.66055920746435	9.44690228109419	10.7419617277464	5.33921990379536	2.76671943194205	9.90077502869027
2023-01-07	10.0113666509822	17.798859434982	7.68468330560952	9.43152631032144	10.8395042149298	5.34793898982941	2.79218306387963	9.96051987863834
2023-01-08	10.049240874001	17.9779315100318	7.70716562390853	9.4096312342519	10.9368723146557	5.35430024504781	2.81699187825926	10.0183223166546
2023-01-09	10.0830153832037	18.1491394057441	7.72788186175045	9.38061926616497	11.0339269487756	5.35827327541062	2.84089437737836	10.0739128062569
2023-01-10	10.1125261554302	18.3122433062601	7.74670771852433	9.34389261934004	11.1305290391408	5.35982768687792	2.86363906353436	10.1270218109635
2023-01-11	10.13760916752	18.4670033957212	7.76351889361924	9.29885350705652	11.2265395076027	5.35893308540977	2.8849744390247	10.1773797942922
2023-01-12	10.158100396313	18.6131798582685	7.77819108642425	9.24490414259381	11.3218192760125	5.35555907696622	2.90464900614681	10.2247172197612
2023-01-13	10.1738358186487	18.7505328780435	7.79059999632842	9.18144673923128	11.4162292662216	5.34967526750736	2.92241126719812	10.2687645508884
2023-01-14	10.1846514113668	18.8788226391873	7.80062132272081	9.10788351024837	11.5096304000813	5.34125126299324	2.93800972447605	10.3092522511919
2023-01-15	10.1903831513071	18.9978093258414	7.80813076499048	9.02361666892444	11.601883599443	5.33025666938394	2.95119288027806	10.3459107841898
2023-01-16	10.190928256006	19.1073876157225	7.81302124901508	8.92826305402717	11.6928038012504	5.31668366270947	2.96175946994223	10.3785087482612
2023-01-17	10.1864289057868	19.2079901608506	7.8152546066266	8.8222980062772	11.7820220028169	5.30061469927967	2.96970916096939	10.4069672812306
2023-01-18	10.1770885216696	19.300184106821	7.8148098961456	8.70641149188349	11.8691232165482	5.28215480547435	2.97509185390104	10.4312456557836
2023-01-19	10.1631105246747	19.3845365992292	7.81166617589264	8.58129347705494	11.95369245485	5.2614090076733	2.97795744927866	10.4513031446059
2023-01-20	10.1446983358221	19.4616147836706	7.80580250418829	8.44763392800049	12.035314730128	5.23848233225632	2.97835584764374	10.467099020383
2023-01-21	10.1220553761319	19.5319858057406	7.79719793935311	8.30612281092904	12.1135750547881	5.2134798056032	2.97633694953779	10.4785925558006
2023-01-22	10.0953850666242	19.5962168110347	7.78583153970766	8.15745009204952	12.1880584412359	5.18650645409375	2.97195065550229	10.4857430235443
2023-01-23	10.0648908283191	19.6548749451483	7.77168236357252	8.00230573757088	12.2583499018771	5.15766730410776	2.96524686607874	10.4885096962997
2023-01-24	10.0307760822368	19.7085273536768	7.75472946926825	7.84137971370201	12.3240344491176	5.12706738202504	2.95627548180863	10.4868518467526
2023-01-25	9.99324424939742	19.7577411822157	7.73495191511542	7.67536198665187	12.384697095363	5.09481171422537	2.94508640323345	10.4807287475884
2023-01-26	9.952498750821	19.8030835763604	7.71232875943457	7.50494252262934	12.4399228530191	5.06100532708856	2.9317295308947	10.4700996714929
2023-01-27	9.90874300752769	19.8451216817064	7.6868390605463	7.33081128784339	12.4892967344916	5.0257532469944	2.91625476533387	10.4549238911517
2023-01-28	9.86218044053761	19.884422643849	7.65846187677115	7.15365824850289	12.5324037521862	4.98916050032269	2.89871200709245	10.4351606792504
2023-01-29	9.81301447087086	19.9215536083837	7.62717626642969	6.97417337081682	12.5688289185088	4.95133211345323	2.87915115671194	10.4107693084746
2023-01-30	9.76143372265867	19.9569944261456	7.59298602314039	6.79299731984976	12.5982829870383	4.9123614110781	2.85763203238838	10.3817431167473
2023-01-31	9.70756763247667	19.9908757689277	7.55599388171336	6.61057355608909	12.6209796760476	4.87229491113854	2.83425412293603	10.3482117029407
2023-02-01	9.65153084001165	20.0232410137629	7.51632731225661	6.42729623887793	12.6372584449828	4.83116742988808	2.80912683482371	10.3103387311643
2023-02-02	9.59343798495031	20.0541335376838	7.47411378487814	6.2435595275593	12.6474587532898	4.78901378358023	2.78235957452023	10.2682878655279
2023-02-03	9.53340370697943	20.0835967177232	7.42948076968597	6.05975758147631	12.6519200604149	4.74586878846851	2.75406174849442	10.2222227701407
2023-02-04	9.47154264578574	20.1116739309138	7.38255573678809	5.87628455997202	12.6509818258042	4.70176726080645	2.72434276321508	10.1723071091126
2023-02-05	9.40796944105601	20.1384085542885	7.33346615629253	5.69353462238952	12.6449835089036	4.65674401684757	2.69331202515103	10.1187045465529
2023-02-06	9.34279873247697	20.1638439648798	7.28233949830729	5.51190192807186	12.6342645691594	4.61083387284539	2.66107894077108	10.0615787465712
2023-02-07	9.27614515973538	20.1880235397206	7.22930323294038	5.33178063636216	12.6191644660177	4.56407164505343	2.62775291654406	10.0010933732772
2023-02-08	9.20812336251798	20.2109906558436	7.1744848302998	5.15356490660344	12.6000226589245	4.51649214972522	2.59344335893877	9.93741209078031
2023-02-09	9.13884798051153	20.2327886902816	7.11801176049357	4.97764889813879	12.5771786073259	4.46813020311426	2.55825967442403	9.87069856319012
2023-02-10	9.06843365340278	20.2534610200672	7.06001149362971	4.80442677031134	12.5509717706681	4.41902062147411	2.52231126946867	9.80111645461621
2023-02-11	8.99699502087846	20.2730510222332	7.0006114998162	4.63429268246409	12.5217416083972	4.36919822105826	2.48570755054147	9.7288294291681
2023-02-12	8.92464672262534	20.2916020738123	6.93993924916107	4.46764079394017	12.4898275799592	4.31869781812025	2.44855792411128	9.65400115095538
