date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2022-05-28	2452.18301243844	3620.26671055788	2737.01094185511	2262.50361083601	3860.88968592124	2994.34707135669	2422.71416372512	2522.74830777815	2039.9458062599
2022-05-29	2469.28271046986	3633.13647262688	2750.32993713411	2282.86981476815	3837.39728796245	2959.8937751293	2472.86949282996	2527.15189927883	2063.17841222127
2022-05-30	2485.04459058328	3643.96578766841	2762.18941076206	2301.73662866755	3811.22809185324	2924.02219062589	2522.20309193353	2530.0594249256	2085.52296608742
2022-05-31	2499.50998787056	3652.82397937931	2772.64628983316	2319.14606639788	3782.54480281259	2886.86897134732	2570.69208351728	2531.53898877015	2107.00436836226
2022-06-01	2512.72134920439	3659.78383541353	2781.75619783682	2335.14184555397	3751.51410913493	2848.56179311778	2618.32133945665	2531.65460523691	2127.65037115927
2022-06-02	2524.72112145747	3664.91814342499	2789.57475826244	2349.76768373069	3718.30269911469	2809.22833176143	2665.07573162708	2530.47028875031	2147.48872659195
2022-06-03	2535.5517515025	3668.29969106765	2796.15759459944	2363.06729852288	3683.07726104629	2768.99626310247	2710.94013190401	2528.05005373476	2166.54718677377
2022-06-04	2545.25568621219	3670.00126599542	2801.56033033722	2375.0844075254	3646.00448322417	2727.99326296506	2755.89941216287	2524.4579146147	2184.85350381824
2022-06-05	2553.87537245924	3670.09565586226	2805.8385889652	2385.86272833309	3607.25105394274	2686.34700717339	2799.93844427911	2519.75788581455	2202.43542983883
2022-06-06	2561.45325711634	3668.65564832208	2809.04799397277	2395.44597854082	3566.98366149645	2644.18517155164	2843.04210012816	2514.01398175873	2219.32071694902
2022-06-07	2568.03178705619	3665.75403102884	2811.24416884936	2403.87787574344	3525.3689941797	2601.63543192399	2885.19525158547	2507.29021687167	2235.53711726232
2022-06-08	2573.65340915149	3661.46359163647	2812.48273708436	2411.20213753579	3482.57374028695	2558.82546411461	2926.38277052647	2499.6506055778	2251.11238289219
2022-06-09	2578.36057027495	3655.8571177989	2812.81932216719	2417.46248151273	3438.7645881126	2515.88294394769	2966.58952882661	2491.15916230154	2266.07426595214
2022-06-10	2582.19571729926	3649.00739717006	2812.30954758726	2422.70262526911	3394.1082259511	2472.9355472474	3005.80039836131	2481.87990146732	2280.45051855564
2022-06-11	2585.20129709712	3640.9872174039	2811.00903683397	2426.96628639979	3348.77134209686	2430.11094983792	3044.00025100603	2471.87683749956	2294.26889281619
2022-06-12	2587.41975654124	3631.86936615435	2808.97341339674	2430.29718249962	3302.92062484432	2387.53682754343	3081.17395863619	2461.21398482269	2307.55714084726
2022-06-13	2588.88922938974	3621.71930399091	2806.25216663559	2432.73515062905	3256.71813464756	2345.32869979794	3117.3108132318	2449.95059181439	2320.34242475337
2022-06-14	2589.63059694247	3610.5731831453	2802.87024939304	2434.30450571095	3210.30742059926	2303.5534604747	3152.41778719103	2438.12684266538	2332.6495466031
2022-06-15	2589.66042738473	3598.45982876482	2798.84648038223	2435.02568213383	3163.82740395177	2262.26584705681	3186.50627301666	2425.77815551964	2344.50271845602
2022-06-16	2588.99528890179	3585.40806599675	2794.19967831629	2434.91911428615	3117.41700595744	2221.52059702735	3219.58766321141	2412.93994852115	2355.92615237174
2022-06-17	2587.65174967895	3571.44671998838	2788.94866190837	2434.0052365564	3071.2151478686	2181.37244786941	3251.67335027805	2399.64763981387	2366.94406040985
2022-06-18	2585.64637790147	3556.604615887	2783.11224987159	2432.30448333306	3025.36075093759	2141.87613706607	3282.77472671931	2385.9366475418	2377.58065462995
2022-06-19	2582.99574175466	3540.9105788399	2776.7092609191	2429.8372890046	2979.99273641676	2103.08640210043	3312.90318503794	2371.8423898489	2387.86014709163
2022-06-20	2579.7164094238	3524.39343399437	2769.75851376404	2426.62408795953	2935.25002555845	2065.05798045556	3342.0701177367	2357.40028487915	2397.80674985448
2022-06-21	2575.82494909416	3507.0820064977	2762.27882711953	2422.68531458631	2891.27153961501	2027.84560961456	3370.28691731833	2342.64575077653	2407.4446749781
2022-06-22	2571.33792895103	3489.00512149717	2754.28901969873	2418.04140327343	2848.19619983877	1991.50402706052	3397.56497628558	2327.61420568502	2416.79813452208
2022-06-23	2566.2719171797	3470.19160414007	2745.80791021476	2412.71278840937	2806.16292748207	1956.08797027651	3423.9156871412	2312.3410677486	2425.89134054601
2022-06-24	2560.64348196546	3450.6702795737	2736.85431738076	2406.71990438261	2765.31064379727	1921.65217674563	3449.35044238793	2296.86175511123	2434.74850510949
2022-06-25	2554.46919149358	3430.46997294534	2727.44705990988	2400.08318558163	2725.7782700367	1888.25138395096	3473.88063452852	2281.21168591691	2443.39384027211
2022-06-26	2547.76561394936	3409.61950940228	2717.60495651524	2392.82306639493	2687.70472745271	1855.9403293756	3497.51765606572	2265.4262783096	2451.85155809347
2022-06-27	2540.54614230025	3388.14278463395	2707.34100576955	2384.95759934742	2651.20314519247	1824.76334901585	3520.26156204711	2249.5361772371	2460.13856744174
2022-06-28	2532.81146864252	3366.04397649837	2696.64492568376	2376.49530950989	2616.28348398254	1794.72317292097	3542.06705769959	2233.55293486253	2468.24256441943
2022-06-29	2524.55910985457	3343.32233339568	2685.50061412838	2367.44234008953	2582.92991244431	1765.81212965342	3562.87751079488	2217.48333015281	2476.14394193763
2022-06-30	2515.78658281484	3319.97710372604	2673.89196897393	2357.80483429357	2551.12659919918	1738.02254777569	3582.63628910473	2201.33414207487	2483.82309290745
2022-07-01	2506.49140440175	3296.00753588961	2661.80288809091	2347.58893532923	2520.85771286854	1711.34675585024	3601.28676040086	2185.11214959563	2491.26041023996
2022-07-02	2496.67109149373	3271.41287828653	2649.21726934986	2336.80078640371	2492.10742207377	1685.77708243956	3618.772292455	2168.82413168202	2498.43628684627
2022-07-03	2486.32316096921	3246.19237931697	2636.11901062126	2325.44653072424	2464.85989543627	1661.30585610612	3635.03625303888	2152.47686730098	2505.33111563746
