date	state	Island	King	Ann Arbor	Boston	San Diego	DC	USA
2022-06-26	2424.49464149527	1574.7099218565	3326.67163122441	1403.69585501672	1437.97727846629	2870.89652610736	2712.01234433205	2169.01363215788
2022-07-03	2604.44071340921	1775.98863367274	3374.58573332981	2053.85730724345	1481.51465281432	3717.42757606348	1734.3276433973	2441.68037009973
2022-07-10	2435.90715048096	1065.59318020365	3249.20303623157	1945.04367507161	1294.92590560848	3333.70277953348	1756.99859298419	2282.29066735513
2022-07-17	2251.97997078132	1278.71181624438	2815.2893452023	2402.06093019333	1128.23995810461	4402.80020249646	2051.7209376138	2898.22197919779
2022-07-24	2405.51802771674	1195.83234667298	2699.7581457332	2097.38276011219	1644.46882537408	4279.98430352901	2040.38546282035	2607.23325508854
2022-07-31	1344.42009923309	686.715605020128	1563.253555607	2402.06093019333	1516.34455229274	3767.75213954283	1912.86137139408	2825.97900314399
2022-08-07	2478.90311456659	1681.26923987686	2660.35215521661	2600.64580890694	1465.34362805648	3201.30124942711	1289.41025775453	2383.59778508452
2022-08-14	1588.4620064969	1112.95287710159	1777.29973136757	1898.79788139858	1380.75672932317	2354.4706484979	1337.58602562667	2452.21231326247
2022-08-21	1340.57169504024	923.514089509827	1470.55991882366	2622.40853534131	1155.6063076948	1906.34239275326	966.349226141305	1825.22505067131
2022-08-28	1032.43395242656	426.237272081459	1126.65309249705	2018.4928767876	1078.48295884972	1625.0640290205	1018.77579706099	2014.53497725196
2022-09-04	1164.60673091201	899.834241060857	1268.60421742613	1904.23856300717	980.212885321312	1331.2045244179	860.079149952745	1675.42285881277
2022-09-11	844.52566494121	402.557423632489	916.6370748575	2203.47605147973	937.919435954656	956.166706107545	725.470386780569	1515.12223590454
2022-09-18	959.048865576701	627.515983897703	1028.13811620558	2655.05262499286	1056.09230918502	515.527224690189	746.724402018281	1237.65412613033
2022-09-25	995.276946426631	1041.91333175468	1076.50001365776	1887.9165181814	1243.92498137222	947.479727887896	867.163821698649	1231.59148022525
2022-10-02	1044.77538656225	899.834241060857	1160.68553885229	1387.37381019094	1243.92498137222	729.706170450495	682.962356305145	990.749063451448
2022-10-09	846.25081164835	651.195832346673	939.026842196472	1362.89074295228	1268.80348099967	988.518211201409	232.377233265651	917.068113092524
2022-10-16	675.328584048683	532.796590101823	740.653503573183	1112.61938895705	914.284861308584	590.714518936115	620.61724494119	768.429705523305
2022-10-23	640.427539127323	473.596968979399	657.363569072208	1161.58552343438	891.894211643884	552.371994380424	46.7588335229664	795.196744177574
2022-10-30	347.152598913609	224.958560265214	364.505412278459	1139.82279700001	1773.83702343679	557.464360922976	793.483235541248	783.129336926315
2022-11-06	563.194048084616	367.037650959034	539.593392869217	1088.13632171838	609.523240872389	622.167371110705	470.422203928025	886.371017545014
2022-11-13	609.773009177382	544.636514326308	557.505206740395	1177.90756826015	720.232564214517	730.005721423586	624.868047988733	782.590096561894
2022-11-20	639.896724755895	438.077196305944	544.966937030571	1566.91630327447	465.227943033212	726.710660719581	379.738405580454	955.399877302405
2022-11-27	724.561616998587	591.996211224248	724.980666435903	998.365075176618	584.644741244945	901.34887803183	803.401775985513	798.282905133274
2022-12-04	750.306114012823	603.836135448733	757.669726750801	848.74633094034	707.793314400795	1348.5784808572	412.327895611613	1249.8890939468
2022-12-11	859.255763748324	627.515983897703	773.342563888082	1286.72120043199	1049.87268427816	1976.43732045664	617.783376242829	1364.21719087131
2022-12-18	864.696611055457	1207.67227089747	833.794935703305	1164.30586423867	1205.36330694968	1695.75805867005	824.655791223225	1471.99519297376
2022-12-25	836.828856555511	745.915226142553	780.507289436553	1504.34846477567	1319.80440523593	1648.12945394853	1076.87010537741	1432.78906726903
2023-01-01	602.872422348824	651.195832346673	619.748759942736	1033.72950563247	1114.55678330951	1586.42195349172	0	1179.13588364555
2023-01-08	733.585461312855	603.836135448733	737.966731492506	894.992124613372	1386.97635423003	1432.45275332277	1662.06399158908	1534.54098213517
2023-01-15	740.884158919984	497.276817428368	811.405168364333	1011.9667791981	1350.90252977023	1610.98513328521	644.705128877264	1132.29508927845
2023-01-22	609.640305584525	438.077196305944	585.26851824072	2815.55273244632	971.505410451706	806.091668588785	786.398563795344	1075.05640020078
