date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC
2020-12-08	1.31321608852547	1.77558236882219	1.21642218608097	2.20999359101859	10.8813632171838	2.48784996274445	7.78832530037474	0
2020-12-09	0.919251261967831	1.77558236882219	0	2.20999359101859	2.72034080429596	12.4392498137222	4.49326459637004	4.2508030475424
2020-12-10	1.44453769737802	1.33168677661665	4.86568874432387	0	5.44068160859192	3.73177494411667	3.2950607040047	5.6677373967232
2020-12-11	0.787929653115283	1.33168677661665	0	1.10499679550929	2.72034080429596	3.73177494411667	6.88967238110073	1.4169343491808
2020-12-12	0.262643217705094	0.443895592205549	1.21642218608097	0	10.8813632171838	2.48784996274445	4.1937136232787	5.6677373967232
2020-12-13	0	0	0	0	0	2.48784996274445	3.2950607040047	2.8338686983616
2020-12-14	0	0	0	0	5.44068160859192	0	0	1.4169343491808
2020-12-15	0	0	0	0	5.44068160859192	9.95139985097779	9.58563113892276	5.6677373967232
2020-12-16	13.2634824941073	0	15.8134884190526	2.20999359101859	10.8813632171838	3.73177494411667	6.88967238110073	0
2020-12-17	9.84912066394104	14.2046589505776	9.73137748864774	7.73497756856505	8.16102241288789	1.24392498137222	6.59012140800939	7.084671745904
2020-12-18	-1.70718091508311	-5.32674710646658	0	0	5.44068160859192	0	4.1937136232787	4.2508030475424
2020-12-19	0	0	0	0	13.6017040214798	2.48784996274445	8.08787627346607	2.8338686983616
2020-12-20	0	0	0	0	0	3.73177494411667	0	9.9185404442656
2020-12-21	0.262643217705094	0	2.43284437216193	0	0	6.21962490686112	0.898652919274008	7.084671745904
2020-12-22	3.28304022131368	3.55116473764439	3.6492665582429	3.31499038652788	19.0423856300717	6.21962490686112	8.38742724655741	2.8338686983616
2020-12-23	4.07096987442896	4.43895592205549	4.86568874432387	2.20999359101859	0	8.70747486960556	11.6824879505621	9.9185404442656
2020-12-24	2.88907539475604	0.887791184411097	0	5.52498397754646	0	11.19532483235	9.58563113892276	7.084671745904
2020-12-25	0	0	0	0	0	0	5.99101946182672	0
2020-12-26	0	0	0	0	21.7627264343677	2.48784996274445	0	8.5016060950848
2020-12-27	0	0	0	0	0	11.19532483235	0	8.5016060950848
2020-12-28	1.31321608852547	0.443895592205549	1.21642218608097	0	-2.72034080429596	6.21962490686112	0.599101946182672	4.2508030475424
2020-12-29	22.8499599403432	19.9753016492497	42.5747765128339	24.3099295012044	13.6017040214798	4.97569992548889	9.28608016583142	5.6677373967232
2020-12-30	6.69740205147991	6.65843388308323	3.6492665582429	9.94497115958364	2.72034080429596	9.95139985097779	11.0833860043794	7.084671745904
2020-12-31	5.25286435410189	5.77064269867213	4.86568874432387	2.20999359101859	0	6.21962490686112	18.5721603316628	8.5016060950848
2021-01-01	0	0	0	0	0	0	17.3739564392975	2.8338686983616
2021-01-02	0	0	0	0	13.6017040214798	3.73177494411667	0	5.6677373967232
2021-01-03	-0.131321608852547	-0.443895592205549	0	0	0	6.21962490686112	0	2.8338686983616
