date	state	King	Snohomish	Pierce	Ann Arbor	Boston	San Diego	DC	USA
2020-12-25	0	0	0	0	0	0	5.99101946182672	0	4.56374048532845
2020-12-26	0	0	0	0	21.7627264343677	2.48784996274445	0	8.5016060950848	5.82501455804273
2020-12-27	0	0	0	0	0	9.95139985097779	0	8.5016060950848	4.35962125133846
2020-12-28	1.32703592856884	0.447795346779434	1.22714292901837	0	-2.72034080429596	3.73177494411667	0.599101946182672	4.2508030475424	5.7854093335372
2020-12-29	23.0904251570978	20.1507906050745	42.950002515643	24.6830749277179	13.6017040214798	3.73177494411667	9.28608016583142	5.6677373967232	10.888390183287
2020-12-30	6.76788323570109	6.7169302016915	3.68142878705511	10.0976215613391	2.72034080429596	11.19532483235	11.0833860043794	7.084671745904	11.7475188994837
2020-12-31	5.30814371427536	5.82133950813264	4.90857171607349	2.24391590251981	0	4.97569992548889	18.5721603316628	8.5016060950848	9.90130612638016
2021-01-01	0	0	0	0	0	0	17.3739564392975	2.8338686983616	6.71765538728254
2021-01-02	0	0	0	0	13.6017040214798	2.48784996274445	0	5.6677373967232	7.68036699833981
2021-01-03	-0.132703592856884	-0.447795346779434	0	0	0	4.97569992548889	0	2.8338686983616	4.34438847268249
2021-01-04	3.05218263570833	1.3433860403383	-1.22714292901837	12.3415374638589	5.44068160859192	4.97569992548889	1.79730583854802	4.2508030475424	6.14185635408689
2021-01-05	7.82951197855616	7.16472554847094	9.81714343214697	7.85370565881932	10.8813632171838	9.95139985097779	16.7748544931148	5.6677373967232	10.8822970718246
2021-01-06	8.49302994284058	7.61252089525037	8.5900005031286	12.3415374638589	2.72034080429596	4.97569992548889	11.0833860043794	7.084671745904	11.8023569026451
2021-01-07	3.84840419284964	3.58236277423547	4.90857171607349	1.1219579512599	8.16102241288789	4.97569992548889	14.0788957352928	2.8338686983616	12.1831763690444
2021-01-08	8.62573353569747	5.3735441613532	13.4985722192021	10.0976215613391	0	6.21962490686112	9.88518211201409	1.4169343491808	12.6523459516482
2021-01-09	-0.132703592856884	0	0	0	13.6017040214798	3.73177494411667	15.8762015738408	5.6677373967232	9.75507145128285
2021-01-10	0	0	0	0	0	8.70747486960556	9.88518211201409	5.6677373967232	6.36425492246404
2021-01-11	0.132703592856884	0	0	0	0	3.73177494411667	0	5.6677373967232	5.65745399282706
2021-01-12	11.9433233571196	7.61252089525037	15.9528580772388	8.97566361007922	5.44068160859192	9.95139985097779	12.2815898967448	5.6677373967232	13.3225882125109
2021-01-13	6.50247604998732	5.82133950813264	6.13571464509186	11.219579512599	0	8.70747486960556	16.1757525469321	8.5016060950848	12.1466177002701
2021-01-14	5.0427365285616	4.0301581210149	3.68142878705511	6.73174770755942	5.44068160859192	11.19532483235	15.8762015738408	15.5862778409888	11.5007478852569
2021-01-15	3.58299700713587	3.58236277423547	2.45428585803674	4.48783180503961	0	6.21962490686112	9.58563113892276	0	11.6256566702359
2021-01-16	0	0	0	0	2.72034080429596	8.70747486960556	8.38742724655741	7.084671745904	10.8183194014695
2021-01-17	0	0	0	0	0	3.73177494411667	11.3829369774708	4.2508030475424	6.0382734592263
2021-01-18	0	0	0	0	0	6.21962490686112	0	9.9185404442656	4.81660461101755
